the first song,the second song,word1,word2,result
High Step,Sun Hands,dance,gorilla,0.3333333333333333
High Step,Sun Hands,dance,manor,0.5555555555555556
High Step,Sun Hands,human,sun,0.36363636363636365
High Step,Sun Hands,human,hands,0.08695652173913043
High Step,Sun Hands,human,gorilla,0.8
High Step,Sun Hands,human,manor,0.3333333333333333
High Step,Camera Talk,high,camera,0.13333333333333333
High Step,Camera Talk,high,talk,0.3076923076923077
High Step,Camera Talk,high,camera,0.13333333333333333
High Step,Camera Talk,high,talk,0.3076923076923077
High Step,Camera Talk,step,camera,0.1
High Step,Camera Talk,step,talk,0.2222222222222222
High Step,Camera Talk,step,camera,0.1
High Step,Camera Talk,step,talk,0.2222222222222222
High Step,Camera Talk,death,camera,0.125
High Step,Camera Talk,death,talk,0.2857142857142857
High Step,Camera Talk,death,camera,0.125
High Step,Camera Talk,death,talk,0.2857142857142857
High Step,Camera Talk,dance,camera,0.5882352941176471
High Step,Camera Talk,dance,talk,0.13333333333333333
High Step,Camera Talk,dance,camera,0.5882352941176471
High Step,Camera Talk,dance,talk,0.13333333333333333
High Step,Camera Talk,human,camera,0.34782608695652173
High Step,Camera Talk,human,talk,0.09523809523809523
High Step,Camera Talk,human,camera,0.34782608695652173
High Step,Camera Talk,human,talk,0.09523809523809523
High Step,Beautiful,high,beautiful,0
High Step,Beautiful,high,dreams,0.26666666666666666
High Step,Beautiful,step,beautiful,0
High Step,Beautiful,step,dreams,0.3
High Step,Beautiful,death,beautiful,0
High Step,Beautiful,death,dreams,0.375
High Step,Beautiful,dance,beautiful,0
High Step,Beautiful,dance,dreams,0.11764705882352941
High Step,Beautiful,human,beautiful,0
High Step,Beautiful,human,dreams,0.08695652173913043
High Step,Auto Rock,high,auto,0.11764705882352941
High Step,Auto Rock,high,rock,0.16666666666666666
High Step,Auto Rock,high,mr,0.26666666666666666
High Step,Auto Rock,high,beast,0.15384615384615385
High Step,Auto Rock,step,auto,0.09090909090909091
High Step,Auto Rock,step,rock,0.11764705882352941
High Step,Auto Rock,step,mr,0.2
High Step,Auto Rock,step,beast,0.1111111111111111
High Step,Auto Rock,death,auto,0.1111111111111111
High Step,Auto Rock,death,rock,0.15384615384615385
High Step,Auto Rock,death,mr,0.25
High Step,Auto Rock,death,beast,0.14285714285714285
High Step,Auto Rock,dance,auto,0.5263157894736842
High Step,Auto Rock,dance,rock,0.5714285714285714
High Step,Auto Rock,dance,mr,0.11764705882352941
High Step,Auto Rock,dance,beast,0.5333333333333333
High Step,Auto Rock,human,auto,0.32
High Step,Auto Rock,human,rock,0.4
High Step,Auto Rock,human,mr,0.08695652173913043
High Step,Auto Rock,human,beast,0.6666666666666666
High Step,Who Knows Who Cares,high,knows,0.2857142857142857
High Step,Who Knows Who Cares,high,cares,0.2857142857142857
High Step,Who Knows Who Cares,high,gorilla,0.09090909090909091
High Step,Who Knows Who Cares,high,manor,0.125
High Step,Who Knows Who Cares,step,knows,0.3157894736842105
High Step,Who Knows Who Cares,step,cares,0.5263157894736842
High Step,Who Knows Who Cares,step,gorilla,0.07407407407407407
High Step,Who Knows Who Cares,step,manor,0.09523809523809523
High Step,Who Knows Who Cares,death,knows,0.4
High Step,Who Knows Who Cares,death,cares,0.5333333333333333
High Step,Who Knows Who Cares,death,gorilla,0.08695652173913043
High Step,Who Knows Who Cares,death,manor,0.11764705882352941
High Step,Who Knows Who Cares,dance,knows,0.125
High Step,Who Knows Who Cares,dance,cares,0.125
High Step,Who Knows Who Cares,dance,gorilla,0.3333333333333333
High Step,Who Knows Who Cares,dance,manor,0.5555555555555556
High Step,Who Knows Who Cares,human,knows,0.09090909090909091
High Step,Who Knows Who Cares,human,cares,0.09090909090909091
High Step,Who Knows Who Cares,human,gorilla,0.8
High Step,Who Knows Who Cares,human,manor,0.3333333333333333
High Step,Quiet,high,quiet,0.11764705882352941
High Step,Quiet,high,young,0.14285714285714285
High Step,Quiet,high,mountain,0.16666666666666666
High Step,Quiet,step,quiet,0.09090909090909091
High Step,Quiet,step,young,0.10526315789473684
High Step,Quiet,step,mountain,0.11764705882352941
High Step,Quiet,death,quiet,0.1111111111111111
High Step,Quiet,death,young,0.13333333333333333
High Step,Quiet,death,mountain,0.15384615384615385
High Step,Quiet,dance,quiet,0.21052631578947367
High Step,Quiet,dance,young,0.5
High Step,Quiet,dance,mountain,0.42857142857142855
High Step,Quiet,human,quiet,0.16
High Step,Quiet,human,young,0.6363636363636364
High Step,Quiet,human,mountain,0.3
High Step,Girlfriend,high,girlfriend,0.16666666666666666
High Step,Girlfriend,high,phoenix,0.11764705882352941
High Step,Girlfriend,step,girlfriend,0.11764705882352941
High Step,Girlfriend,step,phoenix,0.09090909090909091
High Step,Girlfriend,death,girlfriend,0.15384615384615385
High Step,Girlfriend,death,phoenix,0.1111111111111111
High Step,Girlfriend,dance,girlfriend,0.47058823529411764
High Step,Girlfriend,dance,phoenix,0.3157894736842105
High Step,Girlfriend,human,girlfriend,0.5217391304347826
High Step,Girlfriend,human,phoenix,0.24
High Step,Happiness: We're All In It Together,high,together,0
High Step,Happiness: We're All In It Together,high,happiness,0.42857142857142855
High Step,Happiness: We're All In It Together,high,young,0.14285714285714285
High Step,Happiness: We're All In It Together,high,mountain,0.16666666666666666
High Step,Happiness: We're All In It Together,step,together,0
High Step,Happiness: We're All In It Together,step,happiness,0.21052631578947367
High Step,Happiness: We're All In It Together,step,young,0.10526315789473684
High Step,Happiness: We're All In It Together,step,mountain,0.11764705882352941
High Step,Happiness: We're All In It Together,death,together,0
High Step,Happiness: We're All In It Together,death,happiness,0.26666666666666666
High Step,Happiness: We're All In It Together,death,young,0.13333333333333333
High Step,Happiness: We're All In It Together,death,mountain,0.15384615384615385
High Step,Happiness: We're All In It Together,dance,together,0
High Step,Happiness: We're All In It Together,dance,happiness,0.125
High Step,Happiness: We're All In It Together,dance,young,0.5
High Step,Happiness: We're All In It Together,dance,mountain,0.42857142857142855
High Step,Happiness: We're All In It Together,human,together,0
High Step,Happiness: We're All In It Together,human,happiness,0.09090909090909091
High Step,Happiness: We're All In It Together,human,young,0.6363636363636364
High Step,Happiness: We're All In It Together,human,mountain,0.3
High Step,Armistice,high,armistice,0.46153846153846156
High Step,Armistice,high,phoenix,0.11764705882352941
High Step,Armistice,step,armistice,0.2222222222222222
High Step,Armistice,step,phoenix,0.09090909090909091
High Step,Armistice,death,armistice,0.2857142857142857
High Step,Armistice,death,phoenix,0.1111111111111111
High Step,Armistice,dance,armistice,0.13333333333333333
High Step,Armistice,dance,phoenix,0.3157894736842105
High Step,Armistice,human,armistice,0.09523809523809523
High Step,Armistice,human,phoenix,0.24
High Step,There Are Some Remedies Worse Than The Disease,high,remedies,0.23529411764705882
High Step,There Are Some Remedies Worse Than The Disease,high,worse,0.5
High Step,There Are Some Remedies Worse Than The Disease,high,disease,0.375
High Step,There Are Some Remedies Worse Than The Disease,high,young,0.14285714285714285
High Step,There Are Some Remedies Worse Than The Disease,high,mountain,0.16666666666666666
High Step,There Are Some Remedies Worse Than The Disease,step,remedies,0.5454545454545454
High Step,There Are Some Remedies Worse Than The Disease,step,worse,0.23529411764705882
High Step,There Are Some Remedies Worse Than The Disease,step,disease,0.19047619047619047
High Step,There Are Some Remedies Worse Than The Disease,step,young,0.10526315789473684
High Step,There Are Some Remedies Worse Than The Disease,step,mountain,0.11764705882352941
High Step,There Are Some Remedies Worse Than The Disease,death,remedies,0.4444444444444444
High Step,There Are Some Remedies Worse Than The Disease,death,worse,0.3076923076923077
High Step,There Are Some Remedies Worse Than The Disease,death,disease,0.23529411764705882
High Step,There Are Some Remedies Worse Than The Disease,death,young,0.13333333333333333
High Step,There Are Some Remedies Worse Than The Disease,death,mountain,0.15384615384615385
High Step,There Are Some Remedies Worse Than The Disease,dance,remedies,0.10526315789473684
High Step,There Are Some Remedies Worse Than The Disease,dance,worse,0.14285714285714285
High Step,There Are Some Remedies Worse Than The Disease,dance,disease,0.1111111111111111
High Step,There Are Some Remedies Worse Than The Disease,dance,young,0.5
High Step,There Are Some Remedies Worse Than The Disease,dance,mountain,0.42857142857142855
High Step,There Are Some Remedies Worse Than The Disease,human,remedies,0.08
High Step,There Are Some Remedies Worse Than The Disease,human,worse,0.1
High Step,There Are Some Remedies Worse Than The Disease,human,disease,0.08333333333333333
High Step,There Are Some Remedies Worse Than The Disease,human,young,0.6363636363636364
High Step,There Are Some Remedies Worse Than The Disease,human,mountain,0.3
High Step,Swimming In The Flood,high,swimming,0.25
High Step,Swimming In The Flood,high,flood,0.15384615384615385
High Step,Swimming In The Flood,high,manners,0.5
High Step,Swimming In The Flood,step,swimming,0.47619047619047616
High Step,Swimming In The Flood,step,flood,0.1111111111111111
High Step,Swimming In The Flood,step,manners,0.23529411764705882
High Step,Swimming In The Flood,death,swimming,0.47058823529411764
High Step,Swimming In The Flood,death,flood,0.14285714285714285
High Step,Swimming In The Flood,death,manners,0.3076923076923077
High Step,Swimming In The Flood,dance,swimming,0.1111111111111111
High Step,Swimming In The Flood,dance,flood,0.26666666666666666
High Step,Swimming In The Flood,dance,manners,0.14285714285714285
High Step,Swimming In The Flood,human,swimming,0.08333333333333333
High Step,Swimming In The Flood,human,flood,0.19047619047619047
High Step,Swimming In The Flood,human,manners,0.1
Escape Artist,Sun Hands,escape,sun,0.13333333333333333
Escape Artist,Sun Hands,escape,hands,0.5882352941176471
Escape Artist,Sun Hands,escape,gorilla,0.08695652173913043
Escape Artist,Sun Hands,escape,manor,0.11764705882352941
Escape Artist,Sun Hands,artist,sun,0.47058823529411764
Escape Artist,Sun Hands,artist,hands,0.13333333333333333
Escape Artist,Sun Hands,artist,gorilla,0.48
Escape Artist,Sun Hands,artist,manor,0.42105263157894735
Escape Artist,Sun Hands,healthy,sun,0
Escape Artist,Sun Hands,healthy,hands,0
Escape Artist,Sun Hands,healthy,gorilla,0
Escape Artist,Sun Hands,healthy,manor,0
Escape Artist,Sun Hands,distrust,sun,0.11764705882352941
Escape Artist,Sun Hands,distrust,hands,0.2222222222222222
Escape Artist,Sun Hands,distrust,gorilla,0.08
Escape Artist,Sun Hands,distrust,manor,0.10526315789473684
Escape Artist,Camera Talk,escape,camera,0.125
Escape Artist,Camera Talk,escape,talk,0.2857142857142857
Escape Artist,Camera Talk,escape,camera,0.125
Escape Artist,Camera Talk,escape,talk,0.2857142857142857
Escape Artist,Camera Talk,artist,camera,0.4444444444444444
Escape Artist,Camera Talk,artist,talk,0.15384615384615385
Escape Artist,Camera Talk,artist,camera,0.4444444444444444
Escape Artist,Camera Talk,artist,talk,0.15384615384615385
Escape Artist,Camera Talk,healthy,camera,0
Escape Artist,Camera Talk,healthy,talk,0
Escape Artist,Camera Talk,healthy,camera,0
Escape Artist,Camera Talk,healthy,talk,0
Escape Artist,Camera Talk,distrust,camera,0.1111111111111111
Escape Artist,Camera Talk,distrust,talk,0.25
Escape Artist,Camera Talk,distrust,camera,0.1111111111111111
Escape Artist,Camera Talk,distrust,talk,0.25
Escape Artist,Beautiful,escape,beautiful,0
Escape Artist,Beautiful,escape,dreams,0.375
Escape Artist,Beautiful,artist,beautiful,0
Escape Artist,Beautiful,artist,dreams,0.13333333333333333
Escape Artist,Beautiful,healthy,beautiful,0
Escape Artist,Beautiful,healthy,dreams,0
Escape Artist,Beautiful,distrust,beautiful,0
Escape Artist,Beautiful,distrust,dreams,0.2222222222222222
Escape Artist,Auto Rock,escape,auto,0.1111111111111111
Escape Artist,Auto Rock,escape,rock,0.15384615384615385
Escape Artist,Auto Rock,escape,mr,0.25
Escape Artist,Auto Rock,escape,beast,0.14285714285714285
Escape Artist,Auto Rock,artist,auto,0.4
Escape Artist,Auto Rock,artist,rock,0.5333333333333333
Escape Artist,Auto Rock,artist,mr,0.13333333333333333
Escape Artist,Auto Rock,artist,beast,0.75
Escape Artist,Auto Rock,healthy,auto,0
Escape Artist,Auto Rock,healthy,rock,0
Escape Artist,Auto Rock,healthy,mr,0
Escape Artist,Auto Rock,healthy,beast,0
Escape Artist,Auto Rock,distrust,auto,0.1
Escape Artist,Auto Rock,distrust,rock,0.13333333333333333
Escape Artist,Auto Rock,distrust,mr,0.2222222222222222
Escape Artist,Auto Rock,distrust,beast,0.125
Escape Artist,Who Knows Who Cares,escape,knows,0.4
Escape Artist,Who Knows Who Cares,escape,cares,0.6666666666666666
Escape Artist,Who Knows Who Cares,escape,gorilla,0.08695652173913043
Escape Artist,Who Knows Who Cares,escape,manor,0.11764705882352941
Escape Artist,Who Knows Who Cares,artist,knows,0.14285714285714285
Escape Artist,Who Knows Who Cares,artist,cares,0.14285714285714285
Escape Artist,Who Knows Who Cares,artist,gorilla,0.48
Escape Artist,Who Knows Who Cares,artist,manor,0.42105263157894735
Escape Artist,Who Knows Who Cares,healthy,knows,0
Escape Artist,Who Knows Who Cares,healthy,cares,0
Escape Artist,Who Knows Who Cares,healthy,gorilla,0
Escape Artist,Who Knows Who Cares,healthy,manor,0
Escape Artist,Who Knows Who Cares,distrust,knows,0.23529411764705882
Escape Artist,Who Knows Who Cares,distrust,cares,0.23529411764705882
Escape Artist,Who Knows Who Cares,distrust,gorilla,0.08
Escape Artist,Who Knows Who Cares,distrust,manor,0.10526315789473684
Escape Artist,Quiet,escape,quiet,0.1111111111111111
Escape Artist,Quiet,escape,young,0.13333333333333333
Escape Artist,Quiet,escape,mountain,0.15384615384615385
Escape Artist,Quiet,artist,quiet,0.23529411764705882
Escape Artist,Quiet,artist,young,0.7058823529411765
Escape Artist,Quiet,artist,mountain,0.42857142857142855
Escape Artist,Quiet,healthy,quiet,0
Escape Artist,Quiet,healthy,young,0
Escape Artist,Quiet,healthy,mountain,0
Escape Artist,Quiet,distrust,quiet,0.1
Escape Artist,Quiet,distrust,young,0.11764705882352941
Escape Artist,Quiet,distrust,mountain,0.13333333333333333
Escape Artist,Girlfriend,escape,girlfriend,0.15384615384615385
Escape Artist,Girlfriend,escape,phoenix,0.1111111111111111
Escape Artist,Girlfriend,artist,girlfriend,0.6666666666666666
Escape Artist,Girlfriend,artist,phoenix,0.3157894736842105
Escape Artist,Girlfriend,healthy,girlfriend,0
Escape Artist,Girlfriend,healthy,phoenix,0
Escape Artist,Girlfriend,distrust,girlfriend,0.13333333333333333
Escape Artist,Girlfriend,distrust,phoenix,0.1
Escape Artist,Happiness: We're All In It Together,escape,together,0
Escape Artist,Happiness: We're All In It Together,escape,happiness,0.26666666666666666
Escape Artist,Happiness: We're All In It Together,escape,young,0.13333333333333333
Escape Artist,Happiness: We're All In It Together,escape,mountain,0.15384615384615385
Escape Artist,Happiness: We're All In It Together,artist,together,0
Escape Artist,Happiness: We're All In It Together,artist,happiness,0.14285714285714285
Escape Artist,Happiness: We're All In It Together,artist,young,0.7058823529411765
Escape Artist,Happiness: We're All In It Together,artist,mountain,0.42857142857142855
Escape Artist,Happiness: We're All In It Together,healthy,together,0
Escape Artist,Happiness: We're All In It Together,healthy,happiness,0
Escape Artist,Happiness: We're All In It Together,healthy,young,0
Escape Artist,Happiness: We're All In It Together,healthy,mountain,0
Escape Artist,Happiness: We're All In It Together,distrust,together,0
Escape Artist,Happiness: We're All In It Together,distrust,happiness,0.47058823529411764
Escape Artist,Happiness: We're All In It Together,distrust,young,0.11764705882352941
Escape Artist,Happiness: We're All In It Together,distrust,mountain,0.13333333333333333
Escape Artist,Armistice,escape,armistice,0.2857142857142857
Escape Artist,Armistice,escape,phoenix,0.1111111111111111
Escape Artist,Armistice,artist,armistice,0.15384615384615385
Escape Artist,Armistice,artist,phoenix,0.3157894736842105
Escape Artist,Armistice,healthy,armistice,0
Escape Artist,Armistice,healthy,phoenix,0
Escape Artist,Armistice,distrust,armistice,0.5
Escape Artist,Armistice,distrust,phoenix,0.1
Escape Artist,There Are Some Remedies Worse Than The Disease,escape,remedies,0.5555555555555556
Escape Artist,There Are Some Remedies Worse Than The Disease,escape,worse,0.3076923076923077
Escape Artist,There Are Some Remedies Worse Than The Disease,escape,disease,0.23529411764705882
Escape Artist,There Are Some Remedies Worse Than The Disease,escape,young,0.13333333333333333
Escape Artist,There Are Some Remedies Worse Than The Disease,escape,mountain,0.15384615384615385
Escape Artist,There Are Some Remedies Worse Than The Disease,artist,remedies,0.11764705882352941
