the first song,the second song,word1,word2,result
12,14,human,met,0
12,14,human,sally,0.09523809523809523
12,14,human,motion,0.10526315789473684
12,14,human,picture,0.36363636363636365
12,14,human,music,0.10526315789473684
12,15,good,mr,0.25
12,15,good,jones,0.14285714285714285
12,15,good,counting,0.25
12,15,good,crows,0.09523809523809523
12,15,good,ghosts,0.23529411764705882
12,15,good,films,0.2857142857142857
12,15,good,best,0.26666666666666666
12,15,fashion,mr,0.2857142857142857
12,15,fashion,jones,0.16666666666666666
12,15,fashion,counting,0.2857142857142857
12,15,fashion,crows,0.10526315789473684
12,15,fashion,ghosts,0.26666666666666666
12,15,fashion,films,0.3333333333333333
12,15,fashion,best,0.3076923076923077
12,15,death,mr,0.25
12,15,death,jones,0.14285714285714285
12,15,death,counting,0.5
12,15,death,crows,0.09523809523809523
12,15,death,ghosts,0.35294117647058826
12,15,death,films,0.5714285714285714
12,15,death,best,0.5333333333333333
12,15,dance,mr,0.11764705882352941
12,15,dance,jones,0.4444444444444444
12,15,dance,counting,0.11764705882352941
12,15,dance,crows,0.36363636363636365
12,15,dance,ghosts,0.1111111111111111
12,15,dance,films,0.75
12,15,dance,best,0.125
12,15,human,mr,0.08695652173913043
12,15,human,jones,0.5
12,15,human,counting,0.08695652173913043
12,15,human,crows,0.6428571428571429
12,15,human,ghosts,0.08333333333333333
12,15,human,films,0.36363636363636365
12,15,human,best,0.09090909090909091
12,16,good,give,0.42857142857142855
12,16,good,get,0.2
12,16,good,maybe,0
12,16,good,brainwashed,0
12,16,fashion,give,0.6666666666666666
12,16,fashion,get,0.2222222222222222
12,16,fashion,maybe,0
12,16,fashion,brainwashed,0
12,16,death,give,0.2857142857142857
12,16,death,get,0.4
12,16,death,maybe,0
12,16,death,brainwashed,0
12,16,dance,give,0.13333333333333333
12,16,dance,get,0.09523809523809523
12,16,dance,maybe,0
12,16,dance,brainwashed,0
12,16,human,give,0.09523809523809523
12,16,human,get,0.07407407407407407
12,16,human,maybe,0
12,16,human,brainwashed,0
12,17,good,single,0.2222222222222222
12,17,good,version,0.26666666666666666
12,17,fashion,single,0.25
12,17,fashion,version,0.3076923076923077
12,17,death,single,0.4444444444444444
12,17,death,version,0.26666666666666666
12,17,dance,single,0.10526315789473684
12,17,dance,version,0.125
12,17,human,single,0.08
12,17,human,version,0.09090909090909091
12,18,good,stop,0.2857142857142857
12,18,good,explicit,0
12,18,good,word,0.3076923076923077
12,18,good,explicit,0
12,18,good,balls,0.125
12,18,fashion,stop,0.3333333333333333
12,18,fashion,explicit,0
12,18,fashion,word,0.36363636363636365
12,18,fashion,explicit,0
12,18,fashion,balls,0.14285714285714285
12,18,death,stop,0.7142857142857143
12,18,death,explicit,0
12,18,death,word,0.3076923076923077
12,18,death,explicit,0
12,18,death,balls,0.125
12,18,dance,stop,0.13333333333333333
12,18,dance,explicit,0
12,18,dance,word,0.14285714285714285
12,18,dance,explicit,0
12,18,dance,balls,0.5882352941176471
12,18,human,stop,0.09523809523809523
12,18,human,explicit,0
12,18,human,word,0.1
12,18,human,explicit,0
12,18,human,balls,0.34782608695652173
12,19,good,waiting,0.2857142857142857
12,19,good,southern,0
12,19,good,accents,0.2857142857142857
12,19,good,hard,0
12,19,good,promises,0.3076923076923077
12,19,good,torpedoes,0.14285714285714285
12,19,good,damn,0.6153846153846154
12,19,fashion,waiting,0.3333333333333333
12,19,fashion,southern,0
12,19,fashion,accents,0.3333333333333333
12,19,fashion,hard,0
12,19,fashion,promises,0.36363636363636365
12,19,fashion,torpedoes,0.16666666666666666
12,19,fashion,damn,0.5454545454545454
12,19,death,waiting,0.5714285714285714
12,19,death,southern,0
12,19,death,accents,0.2857142857142857
12,19,death,hard,0
12,19,death,promises,0.5714285714285714
12,19,death,torpedoes,0.14285714285714285
12,19,death,damn,0.3076923076923077
12,19,dance,waiting,0.13333333333333333
12,19,dance,southern,0
12,19,dance,accents,0.13333333333333333
12,19,dance,hard,0
12,19,dance,promises,0.14285714285714285
12,19,dance,torpedoes,0.4444444444444444
12,19,dance,damn,0.14285714285714285
12,19,human,waiting,0.09523809523809523
12,19,human,southern,0
12,19,human,accents,0.09523809523809523
12,19,human,hard,0
12,19,human,promises,0.1
12,19,human,torpedoes,0.5
12,19,human,damn,0.1
12,20,good,found,0.2222222222222222
12,20,good,home,0.125
12,20,good,end,0.14285714285714285
12,20,fashion,found,0.25
12,20,fashion,home,0.14285714285714285
12,20,fashion,end,0.16666666666666666
12,20,death,found,0.2222222222222222
12,20,death,home,0.125
12,20,death,end,0.14285714285714285
12,20,dance,found,0.10526315789473684
12,20,dance,home,0.35294117647058826
12,20,dance,end,0.4
12,20,human,found,0.08
12,20,human,home,0.2608695652173913
12,20,human,end,0.2857142857142857
12,21,good,mama,0.1111111111111111
12,21,good,anniversary,0.26666666666666666
12,21,good,collection,0.36363636363636365
12,21,good,revue,0.26666666666666666
12,21,fashion,mama,0.125
12,21,fashion,anniversary,0.3076923076923077
12,21,fashion,collection,0.4444444444444444
12,21,fashion,revue,0.3076923076923077
12,21,death,mama,0.1111111111111111
12,21,death,anniversary,0.26666666666666666
12,21,death,collection,0.36363636363636365
12,21,death,revue,0.5333333333333333
12,21,dance,mama,0.36363636363636365
12,21,dance,anniversary,0.125
12,21,dance,collection,0.16666666666666666
12,21,dance,revue,0.125
12,21,human,mama,0.42857142857142855
12,21,human,anniversary,0.09090909090909091
12,21,human,collection,0.1111111111111111
12,21,human,revue,0.09090909090909091
12,22,good,reasons,0.3076923076923077
12,22,good,perfect,0.26666666666666666
12,22,good,angel,0.26666666666666666
12,22,good,paradise,0.15384615384615385
12,22,good,adventures,0.25
12,22,fashion,reasons,0.36363636363636365
12,22,fashion,perfect,0.3076923076923077
12,22,fashion,angel,0.3076923076923077
12,22,fashion,paradise,0.18181818181818182
12,22,fashion,adventures,0.2857142857142857
12,22,death,reasons,0.46153846153846156
12,22,death,perfect,0.26666666666666666
12,22,death,angel,0.4
12,22,death,paradise,0.15384615384615385
12,22,death,adventures,0.5
12,22,dance,reasons,0.14285714285714285
12,22,dance,perfect,0.125
12,22,dance,angel,0.125
12,22,dance,paradise,0.42857142857142855
12,22,dance,adventures,0.11764705882352941
12,22,human,reasons,0.1
12,22,human,perfect,0.09090909090909091
12,22,human,angel,0.09090909090909091
12,22,human,paradise,0.3
12,22,human,adventures,0.08695652173913043
12,23,good,one,0.26666666666666666
12,23,good,watt,0.26666666666666666
12,23,good,discography,0.25
12,23,fashion,one,0.3076923076923077
12,23,fashion,watt,0.3076923076923077
12,23,fashion,discography,0.2857142857142857
12,23,death,one,0.26666666666666666
12,23,death,watt,0.26666666666666666
12,23,death,discography,0.25
12,23,dance,one,0.125
12,23,dance,watt,0.125
12,23,dance,discography,0.11764705882352941
12,23,human,one,0.09090909090909091
12,23,human,watt,0.09090909090909091
12,23,human,discography,0.08695652173913043
12,24,good,heartbreak,0.4
12,24,good,warfare,0.2857142857142857
12,24,good,battle,0.2857142857142857
12,24,good,studies,0.23529411764705882
12,24,fashion,heartbreak,0.46153846153846156
12,24,fashion,warfare,0.3333333333333333
12,24,fashion,battle,0.3333333333333333
12,24,fashion,studies,0.26666666666666666
12,24,death,heartbreak,0.26666666666666666
12,24,death,warfare,0.5714285714285714
12,24,death,battle,0.5714285714285714
12,24,death,studies,0.47058823529411764
12,24,dance,heartbreak,0.125
12,24,dance,warfare,0.13333333333333333
12,24,dance,battle,0.13333333333333333
12,24,dance,studies,0.1111111111111111
12,24,human,heartbreak,0.09090909090909091
12,24,human,warfare,0.09523809523809523
12,24,human,battle,0.09523809523809523
12,24,human,studies,0.08333333333333333
12,25,good,saturday,0.25
12,25,good,greatest,0
12,25,good,hits,0.25
12,25,fashion,saturday,0.2857142857142857
12,25,fashion,greatest,0
12,25,fashion,hits,0.2857142857142857
12,25,death,saturday,0.25
12,25,death,greatest,0
12,25,death,hits,0.5
12,25,dance,saturday,0.11764705882352941
12,25,dance,greatest,0
12,25,dance,hits,0.11764705882352941
12,25,human,saturday,0.08695652173913043
12,25,human,greatest,0
12,25,human,hits,0.08695652173913043
12,26,good,real,0.2857142857142857
12,26,good,last,0.3076923076923077
12,26,good,kiss,0.2857142857142857
12,26,fashion,real,0.3333333333333333
12,26,fashion,last,0.36363636363636365
12,26,fashion,kiss,0.3333333333333333
12,26,death,real,0.2857142857142857
12,26,death,last,0.3076923076923077
12,26,death,kiss,0.5714285714285714
12,26,dance,real,0.13333333333333333
12,26,dance,last,0.14285714285714285
12,26,dance,kiss,0.13333333333333333
12,26,human,real,0.09523809523809523
12,26,human,last,0.1
12,26,human,kiss,0.09523809523809523
12,27,good,white,0.16666666666666666
12,27,good,christmas,0.2857142857142857
12,27,good,beautiful,0
12,27,good,christmas,0.2857142857142857
12,27,good,carols,0.26666666666666666
12,27,good,night,0.3076923076923077
12,27,good,angels,0.26666666666666666
12,27,fashion,white,0.2
12,27,fashion,christmas,0.3333333333333333
12,27,fashion,beautiful,0
12,27,fashion,christmas,0.3333333333333333
12,27,fashion,carols,0.3076923076923077
12,27,fashion,night,0.36363636363636365
12,27,fashion,angels,0.3076923076923077
12,27,death,white,0.16666666666666666
12,27,death,christmas,0.2857142857142857
12,27,death,beautiful,0
12,27,death,christmas,0.2857142857142857
12,27,death,carols,0.26666666666666666
12,27,death,night,0.3076923076923077
12,27,death,angels,0.4
12,27,dance,white,0.5
12,27,dance,christmas,0.13333333333333333
12,27,dance,beautiful,0
12,27,dance,christmas,0.13333333333333333
12,27,dance,carols,0.125
12,27,dance,night,0.14285714285714285
12,27,dance,angels,0.125
12,27,human,white,0.5454545454545454
12,27,human,christmas,0.09523809523809523
12,27,human,beautiful,0
12,27,human,christmas,0.09523809523809523
12,27,human,carols,0.09090909090909091
12,27,human,night,0.1
12,27,human,angels,0.09090909090909091
12,28,good,friends,0.16666666666666666
12,28,good,friends,0.16666666666666666
12,28,fashion,friends,0.2
12,28,fashion,friends,0.2
12,28,death,friends,0.16666666666666666
12,28,death,friends,0.16666666666666666
12,28,dance,friends,0.5
12,28,dance,friends,0.5
12,28,human,friends,0.5454545454545454
12,28,human,friends,0.5454545454545454
12,29,good,right,0.25
12,29,good,die,0.13333333333333333
12,29,fashion,right,0.2857142857142857
12,29,fashion,die,0.15384615384615385
12,29,death,right,0.375
12,29,death,die,0.13333333333333333
12,29,dance,right,0.11764705882352941
12,29,dance,die,0.625
12,29,human,right,0.08695652173913043
12,29,human,die,0.36363636363636365
12,30,good,gently,0
12,30,good,break,0.3076923076923077
12,30,good,juice,0.14285714285714285
12,30,good,newton,0.14285714285714285
12,30,good,greatest,0
12,30,good,hits,0.25
12,30,fashion,gently,0
12,30,fashion,break,0.36363636363636365
12,30,fashion,juice,0.16666666666666666
12,30,fashion,newton,0.16666666666666666
12,30,fashion,greatest,0
12,30,fashion,hits,0.2857142857142857
12,30,death,gently,0
12,30,death,break,0.7692307692307693
12,30,death,juice,0.14285714285714285
12,30,death,newton,0.14285714285714285
12,30,death,greatest,0
12,30,death,hits,0.5
12,30,dance,gently,0
12,30,dance,break,0.14285714285714285
12,30,dance,juice,0.26666666666666666
12,30,dance,newton,0.4444444444444444
12,30,dance,greatest,0
12,30,dance,hits,0.11764705882352941
12,30,human,gently,0
12,30,human,break,0.1
12,30,human,juice,0.19047619047619047
12,30,human,newton,0.5
12,30,human,greatest,0
12,30,human,hits,0.08695652173913043
12,31,good,crystal,0.16666666666666666
12,31,good,sound,0.46153846153846156
12,31,fashion,crystal,0.2
12,31,fashion,sound,0.7272727272727273
12,31,death,crystal,0.16666666666666666
12,31,death,sound,0.3076923076923077
12,31,dance,crystal,0.3076923076923077
12,31,dance,sound,0.14285714285714285
12,31,human,crystal,0.21052631578947367
12,31,human,sound,0.1
12,32,good,lp,0.10526315789473684
12,32,good,version,0.26666666666666666
12,32,good,bread,0.14285714285714285
12,32,good,best,0.26666666666666666
12,32,fashion,lp,0.11764705882352941
12,32,fashion,version,0.3076923076923077
12,32,fashion,bread,0.16666666666666666
12,32,fashion,best,0.3076923076923077
12,32,death,lp,0.10526315789473684
12,32,death,version,0.26666666666666666
12,32,death,bread,0.14285714285714285
12,32,death,best,0.5333333333333333
12,32,dance,lp,0.5
12,32,dance,version,0.125
12,32,dance,bread,0.26666666666666666
12,32,dance,best,0.125
12,32,human,lp,0.3076923076923077
12,32,human,version,0.09090909090909091
12,32,human,bread,0.19047619047619047
12,32,human,best,0.09090909090909091
12,33,good,heart,0.25
12,33,good,girl,0.14285714285714285
12,33,good,called,0
12,33,good,dusty,0
12,33,fashion,heart,0.2857142857142857
12,33,fashion,girl,0.16666666666666666
12,33,fashion,called,0
12,33,fashion,dusty,0
12,33,death,heart,0.375
12,33,death,girl,0.14285714285714285
12,33,death,called,0
12,33,death,dusty,0
12,33,dance,heart,0.11764705882352941
12,33,dance,girl,0.4444444444444444
12,33,dance,called,0
12,33,dance,dusty,0
12,33,human,heart,0.08695652173913043
12,33,human,girl,0.5
12,33,human,called,0
12,33,human,dusty,0
13,1,growing,used,0
13,1,growing,pain,0.15384615384615385
13,1,growing,playing,0.125
13,1,growing,angel,0.15384615384615385
13,1,pains,used,0
13,1,pains,pain,0.375
13,1,pains,playing,0.5714285714285714
13,1,pains,angel,0.375
13,1,intro,used,0
13,1,intro,pain,0.375
13,1,intro,playing,0.47619047619047616
13,1,intro,angel,0.375
13,1,death,used,0
13,1,death,pain,0.4
13,1,death,playing,0.4
13,1,death,angel,0.4
13,1,dance,used,0
13,1,dance,pain,0.125
13,1,dance,playing,0.10526315789473684
13,1,dance,angel,0.125
13,1,human,used,0
13,1,human,pain,0.09090909090909091
13,1,human,playing,0.08
13,1,human,angel,0.09090909090909091
13,2,growing,medicating,0
13,2,pains,medicating,0
13,2,intro,medicating,0
13,2,death,medicating,0
13,2,dance,medicating,0
13,2,human,medicating,0
13,3,growing,crystal,0.4
13,3,growing,blue,0.15384615384615385
13,3,growing,persuasion,0.16666666666666666
13,3,growing,anthology,0.25
13,3,pains,crystal,0.15384615384615385
13,3,pains,blue,0.25
13,3,pains,persuasion,0.6666666666666666
13,3,pains,anthology,0.10526315789473684
13,3,intro,crystal,0.15384615384615385
13,3,intro,blue,0.25
13,3,intro,persuasion,0.6666666666666666
13,3,intro,anthology,0.10526315789473684
13,3,death,crystal,0.16666666666666666
13,3,death,blue,0.26666666666666666
13,3,death,persuasion,0.5714285714285714
13,3,death,anthology,0.1111111111111111
13,3,dance,crystal,0.3076923076923077
13,3,dance,blue,0.125
13,3,dance,persuasion,0.13333333333333333
13,3,dance,anthology,0.631578947368421
13,3,human,crystal,0.21052631578947367
13,3,human,blue,0.09090909090909091
13,3,human,persuasion,0.09523809523809523
13,3,human,anthology,0.32
13,4,growing,dream,0.14285714285714285
13,4,growing,recurring,0
13,4,growing,best,0.15384615384615385
13,4,growing,crowded,0
13,4,growing,house,0.3076923076923077
13,4,growing,domestic,0.3333333333333333
13,4,pains,dream,0.35294117647058826
13,4,pains,recurring,0
13,4,pains,best,0.875
13,4,pains,crowded,0
13,4,pains,house,0.125
13,4,pains,domestic,0.13333333333333333
13,4,intro,dream,0.35294117647058826
13,4,intro,recurring,0
13,4,intro,best,0.625
13,4,intro,crowded,0
13,4,intro,house,0.125
13,4,intro,domestic,0.13333333333333333
13,4,death,dream,0.375
13,4,death,recurring,0
13,4,death,best,0.5333333333333333
13,4,death,crowded,0
13,4,death,house,0.13333333333333333
13,4,death,domestic,0.14285714285714285
13,4,dance,dream,0.11764705882352941
13,4,dance,recurring,0
13,4,dance,best,0.125
13,4,dance,crowded,0
13,4,dance,house,0.625
13,4,dance,domestic,0.4444444444444444
13,4,human,dream,0.08695652173913043
13,4,human,recurring,0
13,4,human,best,0.09090909090909091
13,4,human,crowded,0
13,4,human,house,0.36363636363636365
13,4,human,domestic,0.5
13,5,growing,marathon,0.14285714285714285
13,5,growing,neighborhood,0.3076923076923077
13,5,growing,watch,0.25
13,5,pains,marathon,0.7058823529411765
13,5,pains,neighborhood,0.125
13,5,pains,watch,0.10526315789473684
13,5,intro,marathon,0.5882352941176471
13,5,intro,neighborhood,0.125
13,5,intro,watch,0.10526315789473684
13,5,death,marathon,0.5
13,5,death,neighborhood,0.13333333333333333
13,5,death,watch,0.1111111111111111
13,5,dance,marathon,0.11764705882352941
13,5,dance,neighborhood,0.375
13,5,dance,watch,0.5263157894736842
13,5,human,marathon,0.08695652173913043
13,5,human,neighborhood,0.2727272727272727
13,5,human,watch,0.32
13,6,growing,love,0.16666666666666666
13,6,growing,guy,0.3333333333333333
13,6,growing,definitive,0
13,6,growing,burt,0.3333333333333333
13,6,growing,collection,0.2222222222222222
13,6,growing,magic,0.15384615384615385
13,6,growing,moments,0.2
13,6,pains,love,0.26666666666666666
13,6,pains,guy,0.13333333333333333
13,6,pains,definitive,0
13,6,pains,burt,0.13333333333333333
13,6,pains,collection,0.3333333333333333
13,6,pains,magic,0.375
13,6,pains,moments,0.3076923076923077
13,6,intro,love,0.26666666666666666
13,6,intro,guy,0.13333333333333333
13,6,intro,definitive,0
13,6,intro,burt,0.13333333333333333
13,6,intro,collection,0.3333333333333333
13,6,intro,magic,0.375
13,6,intro,moments,0.3076923076923077
13,6,death,love,0.2857142857142857
13,6,death,guy,0.14285714285714285
13,6,death,definitive,0
13,6,death,burt,0.14285714285714285
13,6,death,collection,0.36363636363636365
13,6,death,magic,0.4
13,6,death,moments,0.3333333333333333
13,6,dance,love,0.13333333333333333
13,6,dance,guy,0.4444444444444444
13,6,dance,definitive,0
13,6,dance,burt,0.4444444444444444
13,6,dance,collection,0.16666666666666666
13,6,dance,magic,0.125
13,6,dance,moments,0.15384615384615385
13,6,human,love,0.09523809523809523
13,6,human,guy,0.5
13,6,human,definitive,0
13,6,human,burt,0.5
13,6,human,collection,0.1111111111111111
13,6,human,magic,0.09090909090909091
13,6,human,moments,0.10526315789473684
13,7,growing,jamaica,0.2857142857142857
13,7,growing,roots,0.18181818181818182
13,7,growing,ii,0.15384615384615385
13,7,growing,always,0
13,7,growing,new,0
13,7,growing,bis,0.3333333333333333
13,7,pains,jamaica,0.11764705882352941
13,7,pains,roots,0.2857142857142857
13,7,pains,ii,0.25
13,7,pains,always,0
13,7,pains,new,0
13,7,pains,bis,0.25
13,7,intro,jamaica,0.11764705882352941
13,7,intro,roots,0.2857142857142857
13,7,intro,ii,0.25
13,7,intro,always,0
13,7,intro,new,0
13,7,intro,bis,0.25
13,7,death,jamaica,0.125
13,7,death,roots,0.3076923076923077
13,7,death,ii,0.26666666666666666
13,7,death,always,0
13,7,death,new,0
13,7,death,bis,0.26666666666666666
13,7,dance,jamaica,0.35294117647058826
13,7,dance,roots,0.14285714285714285
13,7,dance,ii,0.125
13,7,dance,always,0
13,7,dance,new,0
13,7,dance,bis,0.26666666666666666
13,7,human,jamaica,0.2608695652173913
13,7,human,roots,0.1
13,7,human,ii,0.09090909090909091
13,7,human,always,0
13,7,human,new,0
13,7,human,bis,0.19047619047619047
13,8,growing,lot,0.18181818181818182
13,8,growing,kiss,0.16666666666666666
13,8,growing,best,0.15384615384615385
13,8,pains,lot,0.2857142857142857
13,8,pains,kiss,0.6666666666666666
13,8,pains,best,0.875
13,8,intro,lot,0.2857142857142857
13,8,intro,kiss,0.6666666666666666
13,8,intro,best,0.625
13,8,death,lot,0.3076923076923077
13,8,death,kiss,0.5714285714285714
13,8,death,best,0.5333333333333333
13,8,dance,lot,0.14285714285714285
13,8,dance,kiss,0.13333333333333333
13,8,dance,best,0.125
13,8,human,lot,0.1
13,8,human,kiss,0.09523809523809523
13,8,human,best,0.09090909090909091
13,9,growing,lp,0.23529411764705882
13,9,growing,version,0.15384615384615385
13,9,growing,complete,0
13,9,growing,volt,0.15384615384615385
13,9,pains,lp,0.1
13,9,pains,version,0.25
13,9,pains,complete,0
13,9,pains,volt,0.25
13,9,intro,lp,0.1
13,9,intro,version,0.25
13,9,intro,complete,0
13,9,intro,volt,0.25
13,9,death,lp,0.10526315789473684
13,9,death,version,0.26666666666666666
13,9,death,complete,0
13,9,death,volt,0.26666666666666666
13,9,dance,lp,0.5
13,9,dance,version,0.125
13,9,dance,complete,0
13,9,dance,volt,0.125
13,9,human,lp,0.3076923076923077
13,9,human,version,0.09090909090909091
13,9,human,complete,0
13,9,human,volt,0.09090909090909091
13,10,growing,party,0.18181818181818182
13,10,growing,school,0.15384615384615385
13,10,growing,party,0.18181818181818182
13,10,pains,party,0.2857142857142857
13,10,pains,school,0.25
13,10,pains,party,0.2857142857142857
13,10,intro,party,0.2857142857142857
13,10,intro,school,0.25
13,10,intro,party,0.2857142857142857
13,10,death,party,0.3076923076923077
13,10,death,school,0.26666666666666666
13,10,death,party,0.3076923076923077
13,10,dance,party,0.14285714285714285
13,10,dance,school,0.125
13,10,dance,party,0.14285714285714285
13,10,human,party,0.1
13,10,human,school,0.09090909090909091
13,10,human,party,0.1
13,11,growing,ratings,0.14285714285714285
13,11,pains,ratings,0.35294117647058826
13,11,intro,ratings,0.35294117647058826
13,11,death,ratings,0.375
13,11,dance,ratings,0.11764705882352941
13,11,human,ratings,0.08695652173913043
13,12,growing,pretzel,0.2857142857142857
13,12,growing,logic,0.13333333333333333
13,12,growing,album,0.3076923076923077
13,12,growing,version,0.15384615384615385
13,12,growing,live,0
13,12,growing,beacon,0.18181818181818182
13,12,pains,pretzel,0.11764705882352941
13,12,pains,logic,0.3333333333333333
13,12,pains,album,0.125
13,12,pains,version,0.25
13,12,pains,live,0
13,12,pains,beacon,0.2857142857142857
13,12,intro,pretzel,0.11764705882352941
13,12,intro,logic,0.3333333333333333
13,12,intro,album,0.125
13,12,intro,version,0.25
13,12,intro,live,0
13,12,intro,beacon,0.2857142857142857
13,12,death,pretzel,0.125
13,12,death,logic,0.35294117647058826
13,12,death,album,0.13333333333333333
13,12,death,version,0.26666666666666666
13,12,death,live,0
13,12,death,beacon,0.3076923076923077
13,12,dance,pretzel,0.23529411764705882
13,12,dance,logic,0.1111111111111111
13,12,dance,album,0.625
13,12,dance,version,0.125
13,12,dance,live,0
13,12,dance,beacon,0.14285714285714285
13,12,human,pretzel,0.17391304347826086
13,12,human,logic,0.08333333333333333
13,12,human,album,0.36363636363636365
13,12,human,version,0.09090909090909091
13,12,human,live,0
13,12,human,beacon,0.1
13,13,growing,eminence,0.16666666666666666
13,13,growing,front,0.26666666666666666
13,13,growing,ultimate,0.2
13,13,growing,collection,0.2222222222222222
13,13,pains,eminence,0.26666666666666666
13,13,pains,front,0.1111111111111111
13,13,pains,ultimate,0.3076923076923077
13,13,pains,collection,0.3333333333333333
13,13,intro,eminence,0.26666666666666666
13,13,intro,front,0.1111111111111111
13,13,intro,ultimate,0.3076923076923077
13,13,intro,collection,0.3333333333333333
13,13,death,eminence,0.2857142857142857
13,13,death,front,0.11764705882352941
13,13,death,ultimate,0.3333333333333333
13,13,death,collection,0.36363636363636365
13,13,dance,eminence,0.13333333333333333
13,13,dance,front,0.3333333333333333
13,13,dance,ultimate,0.15384615384615385
13,13,dance,collection,0.16666666666666666
13,13,human,eminence,0.09523809523809523
13,13,human,front,0.25
13,13,human,ultimate,0.10526315789473684
13,13,human,collection,0.1111111111111111
13,14,growing,big,0
13,14,growing,band,0.2
13,14,growing,vocals,0.18181818181818182
13,14,growing,harry,0
13,14,growing,met,0
13,14,growing,sally,0.16666666666666666
13,14,growing,motion,0.2
13,14,growing,picture,0.3076923076923077
13,14,growing,music,0.2
13,14,pains,big,0
13,14,pains,band,0.3076923076923077
13,14,pains,vocals,0.2857142857142857
13,14,pains,harry,0
13,14,pains,met,0
13,14,pains,sally,0.26666666666666666
13,14,pains,motion,0.3076923076923077
13,14,pains,picture,0.125
13,14,pains,music,0.3076923076923077
13,14,intro,big,0
13,14,intro,band,0.3076923076923077
13,14,intro,vocals,0.2857142857142857
13,14,intro,harry,0
13,14,intro,met,0
13,14,intro,sally,0.26666666666666666
13,14,intro,motion,0.3076923076923077
13,14,intro,picture,0.125
13,14,intro,music,0.3076923076923077
13,14,death,big,0
13,14,death,band,0.3333333333333333
13,14,death,vocals,0.3076923076923077
13,14,death,harry,0
13,14,death,met,0
13,14,death,sally,0.2857142857142857
13,14,death,motion,0.3333333333333333
13,14,death,picture,0.13333333333333333
13,14,death,music,0.3333333333333333
13,14,dance,big,0
13,14,dance,band,0.15384615384615385
13,14,dance,vocals,0.14285714285714285
13,14,dance,harry,0
13,14,dance,met,0
13,14,dance,sally,0.13333333333333333
13,14,dance,motion,0.15384615384615385
13,14,dance,picture,0.75
13,14,dance,music,0.15384615384615385
13,14,human,big,0
13,14,human,band,0.10526315789473684
13,14,human,vocals,0.1
13,14,human,harry,0
13,14,human,met,0
13,14,human,sally,0.09523809523809523
13,14,human,motion,0.10526315789473684
13,14,human,picture,0.36363636363636365
13,14,human,music,0.10526315789473684
13,15,growing,mr,0.14285714285714285
13,15,growing,jones,0.3333333333333333
13,15,growing,counting,0.14285714285714285
13,15,growing,crows,0.21052631578947367
13,15,growing,ghosts,0.13333333333333333
13,15,growing,films,0.3076923076923077
13,15,growing,best,0.15384615384615385
13,15,pains,mr,0.23529411764705882
13,15,pains,jones,0.13333333333333333
13,15,pains,counting,0.7058823529411765
13,15,pains,crows,0.09090909090909091
13,15,pains,ghosts,0.3333333333333333
13,15,pains,films,0.5333333333333333
13,15,pains,best,0.875
13,15,intro,mr,0.23529411764705882
13,15,intro,jones,0.13333333333333333
13,15,intro,counting,0.5882352941176471
13,15,intro,crows,0.09090909090909091
13,15,intro,ghosts,0.3333333333333333
13,15,intro,films,0.5333333333333333
13,15,intro,best,0.625
13,15,death,mr,0.25
13,15,death,jones,0.14285714285714285
13,15,death,counting,0.5
13,15,death,crows,0.09523809523809523
13,15,death,ghosts,0.35294117647058826
13,15,death,films,0.5714285714285714
13,15,death,best,0.5333333333333333
13,15,dance,mr,0.11764705882352941
13,15,dance,jones,0.4444444444444444
13,15,dance,counting,0.11764705882352941
13,15,dance,crows,0.36363636363636365
13,15,dance,ghosts,0.1111111111111111
13,15,dance,films,0.75
13,15,dance,best,0.125
13,15,human,mr,0.08695652173913043
13,15,human,jones,0.5
13,15,human,counting,0.08695652173913043
13,15,human,crows,0.6428571428571429
13,15,human,ghosts,0.08333333333333333
13,15,human,films,0.36363636363636365
13,15,human,best,0.09090909090909091
13,16,growing,give,0.16666666666666666
13,16,growing,get,0.1111111111111111
13,16,growing,maybe,0
13,16,growing,brainwashed,0
13,16,pains,give,0.26666666666666666
13,16,pains,get,0.47619047619047616
13,16,pains,maybe,0
13,16,pains,brainwashed,0
13,16,intro,give,0.26666666666666666
13,16,intro,get,0.47619047619047616
13,16,intro,maybe,0
13,16,intro,brainwashed,0
13,16,death,give,0.2857142857142857
13,16,death,get,0.4
13,16,death,maybe,0
13,16,death,brainwashed,0
13,16,dance,give,0.13333333333333333
13,16,dance,get,0.09523809523809523
13,16,dance,maybe,0
13,16,dance,brainwashed,0
13,16,human,give,0.09523809523809523
13,16,human,get,0.07407407407407407
13,16,human,maybe,0
13,16,human,brainwashed,0
13,17,growing,single,0.125
13,17,growing,version,0.15384615384615385
13,17,pains,single,0.5263157894736842
13,17,pains,version,0.25
13,17,intro,single,0.5263157894736842
13,17,intro,version,0.25
13,17,death,single,0.4444444444444444
13,17,death,version,0.26666666666666666
13,17,dance,single,0.10526315789473684
13,17,dance,version,0.125
13,17,human,single,0.08
13,17,human,version,0.09090909090909091
13,18,growing,stop,0.16666666666666666
13,18,growing,explicit,0
13,18,growing,word,0.18181818181818182
13,18,growing,explicit,0
13,18,growing,balls,0.2857142857142857
13,18,pains,stop,0.5333333333333333
13,18,pains,explicit,0
13,18,pains,word,0.2857142857142857
13,18,pains,explicit,0
13,18,pains,balls,0.11764705882352941
13,18,intro,stop,0.5333333333333333
